score(/3)	tweet_Id	tweet_text
3	858023796292427777	الى كل غثيث بحياتي سأدعو عليك بالموت و سيحقق الله دعائي باذن الله و ستموت و افتك منك
3	858001441419653120	كنت اتمنى بيوم ميلادي الشخص موجود بس شنو تسوي ماتقدر تسوي شي 🙏🏻
3	858001059821887490	@b_almajd افف ياحظي وقلوب وكشخاااه شنو هذااا والله الغياب احيانا حلووو https://t.co/rmMLDkiCdZ
3	858009855650656256	RT @z__BnTmkH: @lyl079861 انا مسويه لك التنبيهات ونت مدري وش فيك ماتغرد معي😔
3	857998928524062720	# البحر شنو فية ممكن احد # يرد علينا بوضوح #وتنعدم الشفافيه  #الكويت #البحر #بيئة #تلوث #سمك #صحة #مواطن #ضمير #حكومه #هيئة_التحقيق
2	858012500410978304	@w30d_5 @rao0onh @charmsbur @Weed_sal @Gla7n @p_huzur ياقلبيييي والله وانتي كمااان جددد حبييتك وانا ما اعرفك من زما… https://t.co/d8ULEA7sd6
3	858044146476605443	@pw7man صح حاجه ممكن مؤلمه شوي بس من جد ياليت
3	858036014861910017	RT @xvxvxvxxv: @alyyaa9 سلسالها وشلون ماهو بمحسود دامه سبح في سلسبيل رقبتها !
3	858007114236735488	@bo_tily تكفى شتبي ارحل اطلع اهرب   انت شكو انت منو حق شنو   مووو أنت 🐧
3	858023787396247554	قالوا علامك كل ماحل طاريه تنسى البشرحولك وتذكر خياله  قلت أنشدوا القلب ليا غاب غاليه قلبن تعب من الشوق ياويل حاله 🌹  #الحرف الجميل
3	858017542375440385	امرك علي معصي ومطلبك مرفوض  وانت الذي تبي تسويه سوه  عجل وفارقنا ترى القلب ممروض حرام اجالس شخص مابه مروه https://t.co/8Gu8m6a0sX
2	858002958646116354	مستحيل انزل من الدرج بشويش لازم اعطيها مشية باتمان 😂😂😂😫🏃🏼‍♀️.
3	858009617674240001	@brrooOoo ربي  يوفقك  من  جد  موضوع جميل ومحتاجين هالاشياء بالتوفيق ي قلبي
3	858023382809554944	@redah_m1 ع خشم بخاري من فوق 😂
3	858039563348049920	RT @alfare8h_: قالو تحلّى بالصبر ٠٠٠والصبر مُر  وشلون احلّي بـ المراره٠٠٠٠ مـراره !
3	858000767478894592	لا شفت أحد طاح : لا ترمي سكاكينك الوقت : دوّار .. لا تشمت   ولا تضحك بكرة إذا طحت   والدمعة : ملت عينك  بتشوف منهو يجي يضحك على جرحك
2	858045822453338112	أنا فى أمَس لحاجة لإن حد يشاركنى بلاى ليستاتى من غير ما يتريق عليا و ع اللى بسمعه .
3	857998869686366208	@siirx1 @avvx99 @Nr_pus @hx123_ @xrazx175 @abd0xl @U5llll @yashi992 اوه نار المنشن فيه هوشه ليتني جيت من اول
3	858028665099214849	RT @Smtalhot: #قروب_دفتر_اوراقي  تعالي بكتب ضيعت ترتيب الحروف وشلون ارتبها وترتيبها في عيونك‼️
3	858018299363381248	@___sta_22 مدري شنو مبين عندج لكن العشا ستيك بس كامرتي ماتصور عدل
3	857998359466049542	تلقى عمره صك الاربعين ومخلف عشرين ورع لكن عقله باقي موقف على سن المراهقه   والله بلشه هالشيبان
3	858017501405425665	@Gxstavo9 يهال من اي حد مب شرط ☹️💔
3	858014255056125956	@Dlii78_ @iim9_1 من جد والله مدري مين قايل لهم انو جده منبع الفساد شالمرض ذا
3	858005942230765568	RT @1001o_: ضايق ولا ' بيني و بين البكا ' شي   يمكن يبكيني .. من يقول : وش فيك ؟
3	858001567525613570	RT @M288__: ثرثرة الأصدقاء ماينمل منها مع إن نصها خرطي والنص الثاني ذنوب.
2	857992020601778176	RT @shumuk_alqawafi: الناس منيب واغفر لأم أنجبته ولأب أحسن تربيته واجعل أعلى الجنة دار إقامته
3	858023402547892224	@kahhhix @o_anzi صدز فيه او لا ☹️💔 #حياتك77
2	858030459351183362	شنو تترجا من شعب يشوف الرد المتأخر دليل على الثقل !!
3	858002212039127041	@OoredooKuwait   أنا بعرف ليش كل ما اعبي فوني رصيد تلهفونه يعني شنو  ماندق ع احد بسرعه يطير  ؟!!😒
3	858041442924670976	ياحظ منهو عينك بعينه وياحظ اهلك واحبابك 🎶
3	858030494776266754	RT @alamri_khaliid: مسكين يالعسكري مسكين مخصوم صنفك ومديوني : خلوك حبحب على السكين ما بين صاحي ومجنوني : العام لك هيبة وتمكين واليوم يدعسك…
3	858031629889155072	@lolobenzager وش فيك حسد ما تحبين حياتك طيب اذا ما تحبينهم انقلعي ولا تابعين يا تافه انقلع انتي و زد رصيدك كلهم الي… https://t.co/vg8xIhpPPt
3	857986901025992704	@3030Mkhs @hasher_ab @A0500A50 دامك خلصت دموع .  رح انجز اعمالك عندك ليله متعبه https://t.co/cDS94yzsDx
3	858019085237579776	ليتگ تقول بعالي الصوت وش فيك وأقول لگ ياحي زولگ  فقدتـگ🍒  وتحلف بعالي الصوت والله ماخليگ وأنا أقول أني  بقلبي  حـفظتگ
3	858000639380664323	RT @y0TMLtrbeDCMi21: والله إني ليا شفتك وأنا مستضيق   كنك تـقول لهموم الخفوق الخلا    اعشقك كثر زفرات الصدر والشهيق وجعلني من عيونك ما خلى
3	857995530810662913	هو واحد وطيّر خافقي من محله   وشلون ​أجل لو فيه تسعة وثلاثين ؟
3	858013786011303936	ابكي واتضايق شنو بعد https://t.co/3TcfQxND3l
3	857998262090870784	@rawan18_i ههههههههههههههههههههه من جد مبروووووووك والله اجل انا اخلص ٢٦ 💃🏻💃🏻💃🏻💃🏻 لي ترمين اخلص قبلك 😜💜
3	858000331548045313	RT @ziko26o: -  ثرثرة الأصدقاء ماينمل منها مع إن نصها خرطي والنص الثاني ذنوب .😂🌚💔
3	858027608356917248	صدقيني مني ظيم اكثر و اكثر يمكن كل يوم تدعين عليهم 😂 لايعه جبدي منهم مصيبه ما يتعبون من الاسايمنتات ولا الامتحانات… https://t.co/Vn6RU1Svg5
3	857993194818195457	RT @Wm33wmp: #البارونه_أإم_رأإئد_55k_نبض 🌹سبحان منهو ميز الطيب فيها🌹 💕بخلاقهاتفرق عن الناس وتفوق💕 💎وكل الوصوف الطيبه تحتويها💎… 
3	858005159410094081	@shooo_14 @ShahadSx جد والله احلى سناب كان وانا فبالي كنت اتخصص تمريض من بعدكم تحمست زياده 😍😍❤️الله يسعدكم ويعطيكم العافيه❤️🌹
3	858035403336667136	@shikah1044 عاد من زين شخشخ ؟ جد كل ما قريته انحشرت ورحت اشخ > براا هههههههههههههههههه   شيشي نوعا ما حلو
3	857989136434814980	مانبي فلوس نبي عداله بتوزيع الثروات https://t.co/3nyM2DhnNb
2	858004571892965377	@IbrahimSaied19 والله يا هيما ناس بيعملوا لعب بالعدد وانت ياسطى واعدني بلعب بقالك يجي ست شهور اهه  انجز عشان انا عا… https://t.co/X3uLnfMABk
2	857999237136732161	@ansn44 خاق عليه يا كلب
3	858043890208845824	ترا جد مقهورين شلون سعد الصغير وأحمد " الاجنبي " ياخذون جماهيريه كبيره وحنا لا ؟ مشكلتهم متكين بالتاق كل الوقت وناس… https://t.co/9ApILUH1sL
3	858013956371341312	@0i3__ @Eshaaq_alabbas أول مرة أسمع بي حتى شنو من مشروع ماعرف
3	858005081152774146	@0aa0nn @mo0on__n وش دعوى منصوره جاوب مابنعطيك بعين مسالمين 😂😜🏃
2	858024859602911232	يا الفيمينست   انتو حتت انو في بابا فاتيكان ومافي ماما فاتيكان دي ما وريتونا رايكم فيها شنو
3	857993183430664193	@maher_dxb اذا حصلت طرشلي اخوي
3	858032653752250370	@PlusKuwait على اساس اللي بيتخرجون من التربيه الاساسية تخصص بدنيه عندنا بالديرة بيشتغلون شنو بالله؟!
3	858025556243361794	@ibiei7 امانه من جد
3	857999175656648709	اللي نظامه شماغ برتغالي ودشداشه صفره مثل ظروسك ونعال فيتال ويفتر بالمباركيه اصلخني بلوك حبوبي كلش مانتوالم😝👊🏻
3	858035095533387777	- قلت وش فيك ي حظي مايل؟ قال اسكتي لااتمددد ! اعوذ بالله ماينمزح معه 😏.
3	858036133988630529	من جد فيه شيء يقرقع بقلبي بس ماادري وشو بالضبط :) !!
3	858007158134321152	@addo7mi لاهنت  اللي لابس شعار الرائد منهو ؟
2	858004637022081025	RT @Keta3_Channel: شنو شكل قناة قطع غيار من جوا؟ شويه جو "ماوراء الكواليس" و نظرة سريعة علي لابتوب جديد شريته ايسر كورمبوك
3	858022203786498055	#النصر_تاج_الانديه_السعوديه قال وشلون عرفت انه يكذب قلت من كير الهاشتاق 😂
3	857993335029587968	RT @manarjb_: بسم الله الرحمن الرحيم هذي ابتسامه ولا مشروع عوار قلب ?  https://t.co/FwbySeU0WE
3	857996946325352449	يكفي بس تبقى معايا
3	858013608273481735	@Msfhlof ينرحم من جد 😂💔💔
3	858012121916944384	الارض عرض و نلبس امجادنا .. بشوت يا دار آل سعود .. لبيه لبيه لجيوشنا يا المملكة قلوبنا بيوت من مآ يراعي ارضنآ ما نراعيه 🇸🇦🇸🇦🇸🇦🇸🇦🇸🇦🇸🇦
3	858044907348537350	@AjelNews24 امحق من اعتدال
3	858017118155141121	@Y_X_Q8 بالله خلوه غير شرعيه شنو يقرأ عليج يعلمج الفقه ليش مانسمي كل شي بأسمه
3	858023391659536384	@talal_aljumaily @Abo_talal63 يالبى هالتشكيله والله 😍😍  #بحضورنا_الكاس_لنا
2	858044250675720194	@ArabTwice9 @jihyoarabfans الحين جيهيو شنو فيها
3	858033674784210944	السلام لله اول سلمي سيدا دخلتي تويتر هههه شنو داشه الطب النفسي لي متي وانا اعلمك مافيك حيله😘 https://t.co/YT0opVrHme
3	858027139685380097	منهو من بعدك مهم!
2	858017431771545604	@Mishal_Rashid شنو باقي غير السينماء😏
2	858027025440940036	@MsMasrra ما جفت 😳 اجوووف مشكلتي تلوع جبدي اذا اشووف وجهه النغل
3	858042054659715072	دام تحبين العطور   شنو عطر تحسين انه يمثلچ ؟؟؟؟ — Hind من دار الطيب 😍😍 https://t.co/vwB6yqfOLz
3	858021822184476674	RT @iS95x: الحل الاخير هو انك تستسلم للحياة وتتفرج وش تسوي فيك
3	858035351406997504	انا ودي اعرف خلقي له خلق حق شنو بالضبط لاني ماني فاهمه شي
3	858033448979759104	@iiZeref طيب اذا اتصلت عليك وش اقول كيف الحال وشلونك طيب كيف ايامك وشلون الاختبارات ..... الخ وبس
3	858017524029558784	#كل_ما_هقيت_لقيت_طيب_دلال_هلا اقلط والموس الحمر..خوي الخوي خوي المراجل خوي الفخامه والنوايف .. العم عاصي العواد امده الله بوافر الصحه
3	858031296341307392	أنا منتهي وشلون وياك أبتدي.😕
3	858012765973336064	اصد عن  زلة  عـيال   الجماعة مانيب سيفٍ يضرب كتوف راعيه  والا الشجاعة مانقصنا شجاعة لكن ترى الدنيا سلوم ومشاريه
3	858035634329579520	بيني و بين النصايح مشكله متى يفهمون؟ انطم و لا تنصحني ي اخي انطم
3	858013408419090435	ابغا اصارخ باعلى ماعندي بس بدون ماحد يسمع وشلون امانه كيف
2	858046354718896128	احنا شنو الي ناقصنا يبقى الامريكان ببلدنا يحافظون على امنهم القومي وهم احنا نحافظ على بلدنا ومصلحة مشتركة ليش دودة… https://t.co/7dVHdUNm2O
3	858031354864422914	@sa_na111 شديني واشدك   دوبي جاي من مكه وقاص شعري ع الزيرو جيبي علك معاك
3	857990920469434368	@mjood_1927 @Eng19912 هههههههههههههههههههههههههههههههههههههههههههههههههههههههههه بغيت اسال بس دحين خلااص😂💔
3	858028554105257984	@3abas_ @_ebrahimalali حبييييب والله العبسي شدعوه اتغشمر وياك 😂😂😂😭😭😭 انزين شنو السياره شكلها بورش لا؟
3	857999623386009603	@Scltan مانيب من الخرج
3	857989620092596224	RT @Alsakhri_m: الجفاف اللي زوى عذق النخيل  وجّد روحي كل ماحزني طرا  إيه ماتوا ضَمهم صدر الرحيل  ضُمهم بشويش ييييياا بخت الثرى..
3	857992056433725440	سألت اعظم طبيب عيون عن عيوني شنو فيها؟؟؟؟؟؟؟؟؟؟ قلي فرقه الاحباب ما اقدر اداويها --------------------------
3	858019927520944130	.  هذا أكاونت قط دائماً يؤدي وضعية الإستسلام ما أدري شنو مشكلته بس يضحكني😂😂😂💔  https://t.co/X28ZqWZ6nW  .
3	858004316946354176	انا كيف كنت اتابع درامات تحقيق ؟ لا جد شيرلوك هولمز من مستوى اخر حقققققا !!! تحفة تحفة 🔥🔥🔥
2	858044958812622849	يوم كنت عايشه براا و دخلت المدرسة ولابسه كلشي الا البنطلون بنطلون بجاامه😂😂😂. https://t.co/Pu9H04hhu7
3	858041822098198529	@AlNassrFC كوشة في كل المراحل 😂😂😂😂
3	858010711523512322	@HBuyabes   انت مسحت التغريدة  هل الي بيحضرون الحفلة شرذمة تعرف شنو الحفلات الماجنة ولا قاريها وكتبتها طز فيكم لا ت… https://t.co/QUaz0HInJ8
3	858032796870344704	@lNawafM10 وش الموضوع وش فيك منفس
3	857998409935896576	إيه ماتوا ضمهُم صدر الرحيل  ضمهُم بشويش يابخت الثَرى .
3	857999422860525568	@alshaikhmhmd امحق من تمدن وتفتح  على قولتك اذا كان مقياسه افتتاح السينما.
3	858036216599633920	RT @abdullsh797: @WateenSa اقلط علئ العوجى ياطويل الشبار اقلط علئ السوده‍ يا ناحر نحرها  ياراعي الوقفات ياحامي الدار  يامن بفنجال… 
3	858018784132648961	@aurora_kwt ما عندها الا ٤ اغاني يبونها حق شنو
3	858024096923299841	مانيب مرخصْك دام اني على خبري   وانكان ماعادني بيّاي سامحني
3	858040278703382528	@t69ti خاق والا لايعة كبدك الحين ؟😂
3	858035437541240836	RT @coach_barca: فضايح  الخلق  حذرك  لا ترددها وتصيرسهله على لسانك وترويها  لو هي حقيقه فلا لك حق تسردها وشلون لو هي ظلايم خاب حاكيها.. 👍🏻
3	858006089962573824	#النصر_تاج_الانديه_السعوديه  الا والله كوشة الاندية السعودية     😂😂😂😂 https://t.co/6sFlMamq5u
3	858034196148867073	قلت لها اكثر من مرّه اليوم وودي اقولها لك اكثر من كذا لانو جد كنت فاقده لك.
3	858001922351149056	#النصر_تاج_الانديه_السعوديه قصدكم كوشة الانديه هههههههههههههههههههههههه
3	858013973022691330	@Turkeyshalhoub الشايب بعد لكيع  انا ضحكت معاهم 😂😂
3	858038176589508608	@deepikacarla سابوبيبا؟ مدري شنو بيبا؟؟👊🏾
3	858006675512578048	دكتورة ربا المليفي شنو نظامها؟ — اممم والله مادري ماخذيت عندها بس اذا تبين اسألج💕 https://t.co/556qBe27yg
3	858026076693463040	مانيب أحبك لجل تملى فراغي   فرّغت لك قلبي لجل تملاه .
3	858031676844277762	شنو هالاسئلة العجيبه غريبة بالتويتر 😂 يا انتوا دارسين ملغي يا انا تكميلي 😂💔
3	858016825443065860	RT @ma20364: ليتك تشوف بداخل القلب وش لك قدر . ومعزه . واحترام . ومقامي  والله ثم والله . . مانيب اجامـــلك اسمك بقلبي غير . .  گـلْ الاسامي
3	858008831116419072	@1997_karrar لا هذة ولا هذة 😂 بس ما عرفناه شنو مركزة نعال يمنة يسرى رأس صخلة😂
3	858011345492508673	RT @abahmad998: متقاعد يدور المشاكل مع زوجته دخل البيت يدور شي غلط مالقى قال وين الغبار اللي كانً فوق الطاوله قالت شتبي فيه قال كاتب عليه…
3	858003757963108352	ولو ان اللاعبين ماعندهم سالفه والمدرب داج بس النصر كيان نعشقه ويجمعنا رغم كل الظروف فـ  #النصر_تاج_الانديه_السعوديه https://t.co/cUpNTCE6pT
3	858046007761936384	@IINII_IINII ودي من جد جوني وهيزي 😍😍😍😍
2	858022346787094529	@3ASEMx من الانسر يا عاصم و انجز 😂😂😂😂
3	858001780105523200	شنو الحل مع هالمخلوقات💘💘😍😍😍 https://t.co/ZfQ2ZDR69k
3	858023995744165889	عسى منهو نوى قربك يموت الحظ ما طاعه 💚
3	858002889779929088	جعل امحق حياةٍ تاليتها الزوآل نجري ورآها وندري ماهي بدآيمه
3	858017815680491520	@kir_asu   والله ودي اعرف منهو
3	857988881353977856	RT @l5l_7: خذ لگ مع العفو والتقدير حبة خشم    وإترك نوايا الاوادم داخل اصدورها . .          #صباح_الخير🌭🍚 https://t.co/nwuidZLb4i
3	858013215858593792	@X___MAN7 @_excep من جد تراني ما قصدت اشخلك حرفيا 😂😂
3	858000689389330434	@_Uimz والله جلسه تجنن ماودي اقول فاتك واجرحك لكن فاتك فاتك فاتك من جد
3	858018365281107973	@loooty23 من جد خلوو العرب في حالهم 😂😂
3	858010373211000832	٠  شنو گلمتگم " التسليگيه " ...؟!
3	858035681335140354	RT @4yu666vip2: 🎶  ▫  ▫  ▫  ▫  وشلون      ما اكتب لك شعر وأرفع به الصوت وأنتي الوزن والقافيه و المعاني   #مشاآآعر  #قروب_مشاعر_للدعم https:…
2	858020319357001728	RT @moe__khalid: الواحد من هسي لافي البيت يطفي اللمبات مامعروف بعد يعجز يعمل شنو
3	858023566637445122	انا صراحه ودي اركب سيكل في جوهم .. وبس والله 🙂 https://t.co/n3uKDRc1Xd
3	858033263415353344	@mansour_y وش فيك علينا يا منصور 😂 لا تعمم اصابعك مو سوا 🌹
3	858003185277034496	@_i3bod57 كفو يالبى مااقول لا 😩
3	858000656354947072	@Mxxd5 بتلاقيه فكارفور الي يقول من تركيا ومادري شنو اخر شي فكارفور😂
3	858000499945164801	@moe_abu3agla @mahamedeihab ااي عربية شنو بي ١٠ ألف ريتويت و تبدأ تعشم و تتخيل ياهو ده أكاونت @Audi
3	858046146870226946	@JOKER_m_A انزين ربعا الحضر يسمون الباجه بايه ولا شنو 😂😂
3	857992866093830144	@bassam4071  لسه مافينا نقيم دحين 😬
3	857986630866677760	RT @_seel_55: لا تحتريني أسألك ليه غايب؟ من علمك تبعد  ما علمك تنسى؟ علمتني وشلون هجر الحبايب وبعلمك وشلون الأحباب تقسى 🍃✨ #شيوخ_زهران_للدع…
3	858013345781252097	س2 قولي لها: لا جيت بكتب عن جمالك تراجعت  وشلون بوصف شي جداً خيالي💛. توقعي منو انا🏃🏻. @Xai41
3	858010861889142785	@alekhbariyatv @abu_majh ليه لن يكون سريعاً وجل المجتمع يسافر لحفلات والا سياحة كل اجازة حتى الرياض تفضى يعني اشوف ولدي يفلها معصي
3	858043899717267460	ماني متخيّل إن تخصصي تاريخ ويوظفوني بالصحة   شنو أقدر اخدم الصحه فيه غير صلاحية إنتهاء العلاج 👊🏻 #نطالب_توظيف_طلبة_التاريخ_في_التدريس
3	858007461097353220	@abb_65 لين دحين مو مصدقه
3	858020404371312640	يا سعدَ منهو لوصلَه نال  يا سعدَ من مطلبَه ناله !
3	857991594825441280	غن وتسلطن من الألف للياء  أحساسك يبكّي العود وشلون حنا .. ؟ #AbdelSalamZayed
3	857998202376769539	@HamadAlmatar شنو الاسباب واحنا لي الحين نشتري سمج قولوا لنا البحر فيه شي عشان لا نآكل
3	857997254774452226	@i9iiiu هههههههههههههههههههههههههههههههههههههههههههههههههههه من جد
3	857997038784532480	@ahmedfriday17 آتون 👂🏻 ولا خشم 👃🏻
3	857988587022929921	RT @krnaishan: ترا محد راح يشيل همك بس فيهم فضول بيعرفون شنو فيك .
3	858005504798449665	@ii_starrk طحت على ويهي امبييه منو ياينة هالحزة
3	858009791360364544	شنو الاغنيه الي هابين فيها ؟ — على الجرح ..💛  https://t.co/n7aX1iNvH2 https://t.co/o8Bdw5P98R
3	858020717476052992	RT @peeach20: #النصر_تاج_الانديه_السعوديه تاج على شنو بالله ابي سبب مقنع 😕 لو منكم اسكت واقفل علي باب بيتي ولا اقول انا نصراوي 😂😂 انتو لازم…
3	858037278672900096	RT @Ahmed43343: ياللي جرحت القلب ليه المعاذير جرحتني لا تترك الجرح تذكار  وشلون ابصبر كان شفتك مع الغير وانا الذي عليك من نفسي اغار… 
3	858013666859520006	RT @tootq890: ٓ هم علموُنن كيف قتِل المشاعر وعلمتهم وشلون تحّيي الكرامه.
3	857997098150744067	@M7MDOV21 تستهبل ههههههههههههههههههههههههههههههههههههههههههههه وانت تنظر مسكين ماتقدر تقتل احد 😂😂😂😂💔
3	858007817122435072	خلاص انا ايقنت ايقان تام انت مانيب سنعه وماراح اصير سنعه 😢💔..
3	858033256318554112	مستحيل ان السماء تمطر ذهب    ومثل ما يقولون من جد وجد مـا ينــول المجـد الا مــن تـعــب وما يحصل شيء رجال رقد.            #سارعي_للمجد
3	858039101857181696	@sport24_tv @AbdullahAlthaqi لاحول ولاقوة الا بالله يبي يدق خشم اللاعب مدري كيف يبدع وهو مغصوب
3	857995683760140288	@winggs995 هنآ بعد هوشه آلتوآم   تصآلحو تحت آلبث .. آلبآب مآفيه شي 😂😂 #حياتك77 https://t.co/0yTb0mCPTA
3	858011239737380864	@GAMESzm والله نهائي بوهانج هو اللي يغبن من جد  
3	858022087209955330	@mahmoom91 إلا صدق   قبل لا تموت   صحح خطءك اللغوي   أجل سوف لن أكون معكم   لا من جد الله يطول بعمرك على طاعته
3	857994211676876800	RT @_MA110: @__489_ @caresmaa وانت وش قايل "لحفظ ابنائنا من شرورها" ليش الوضع دعاره؟ انتقي كلماتك ترا فيها مشايخ وايجابيات بعدي… 
3	858032655237095425	RT @jouri_ad: لبيهہ ي عين ﺎبوي وعين جداني  لبيهہ ي قطعهہ   مني وﺎنا منهہ  غلاگ عندي دخيل بوجهہ شيباني وغلاي عندگ مانيب ناشدن عنهہ
3	858040432110039040	@adelalmulhim ههههههههههههههههههههههههههههه من جد افلاس علني 😂😂😂😂
3	858029412146663426	RT @_makntoshaq8_: مشكله لما تسوين نفسج نايمه   وجابوا اكل .. عاد هني لازم وضعية ياخي شهالازعاج ؟ شنو هذا شورما ؟
3	857994241569677313	RT @ndosh9771: #احتفالات_هرفي٢  https://t.co/ypU6z4wuyv  لبيه ي نبضي يالدافي لبيه ي شوقي  يالصافي بهجة حياتي واماليها ...........  اسمع لكي…
3	857996347156439040	ما لحقت اول شي وقت سألوه اذا رح تكون بالكروز وحدا قلّو ليش ضربتا كفّ قلو نجوى قالتها بِـ مزح وهية ما بتنضرب بكف بتن… https://t.co/nrtdKgSLsj
2	858014881991282689	صادم وبالفيديو..بطل رياضي مغربي في كمال الأجسام يحذر الشباب..ها شنو غادي يوقع ليكم بسبب البروتين https://t.co/L3aqxlLhDu
3	858027999177912321	أبخره يالسه تطلع من ويهي عقب هالماسك🙂
2	857987757607723008	RT @Faisal___189: أصــد عـن زلــة  قــريب الجماعه مانيب سيف ٍيضرب كتوف راعيه . ولا الشجاعه  ما نقـصنا شجاعه لكن ترى الدنيا سلـوم و مشاريه
3	857989369612947457	#افتتاح_السينما_قريبا حتى رئيس الترفية زهق من وجيهكم من جد ترا انطقوا في بيتكم
3	858001888192716801	• بربسة لا أكثر   ومطبات مطبات مطباات💃🏻 #حياتك77 https://t.co/AtgtnqvEeY
3	858038883396845570	@__setah3 @2327mashi22 @Sara_sa_404 ايش الهرجه منهو ذا اللي دخل معنا
2	858007804891803648	احس ماكو شي داخله 🌚 او نوع من حشره 🙇🏻‍♀️ https://t.co/8cRsVKm2iN
3	858003404475568129	@htmlzoo @SaudiNews50 @fared_mego1359 القاعد طلعت من السعوديه وانتهت فيها اذا ماتعرف التاريخ عض على شحمه
3	858001741585031169	*  *  كذبه    وغنوها .. اللي  نساك  أنساه وشلون أنسى  ياعرب واحدٍ كان كلي •  💭 🔕  #اميرات_تويتر_للدعم
3	857999443408375809	@3_cl13 @fhd8866 امحق من معلم😓
3	858014265659314176	RT @alia_Qo: بنت وبيّ رقہ وليّ قلب حسآس    و آصير لآ جآت آللوآزيم ذيبـہ  لكن طرف ثوبي لو شوي يندآس    آدوس خشم آلي يدوسہ وَآجيبہ… 
3	858004631435325440	سمعت الكل يقولون غبي ومهايطي بس جد الحين عرفت انه كذا   اغبى من الغبي ومهايطي بلا معنى https://t.co/mJGfiYDv4E
3	858029593407762432	@AboShla5Libraly وش فيك صاير نفسيه
2	858029351220244480	@mucize00 شنو الهاشتاك ماا حلقه
3	858009250148364288	#النصر_تاج_الانديه_السعوديه منهو صاحب الهاشتاق https://t.co/E0T8jZ1IEZ
3	858029717777207296	انا اخليج تحبين يابعد جبدي انتي😙 https://t.co/YLydNctTjD
2	858000625828802561	@MaramCr7_A اعجبج بعد جبدي دعيت يصير عنده انزلاق بكره
3	858045693382070273	كلت وشبعت ومسكتها ضيمممم :) 🚶🏻 https://t.co/yiKI8JBbBs
3	858003074841022466	النفسيه حلوه اي احد عنده هوشه او موضوع انا جاهزه
3	857992978421477377	انا روحي رياضية حتى بالنسبة للخيار "شين" والي اختاروة بقعد على قلوبكم .. ماراح انهج نهج سليمان واطلع 😁
3	858006110464352256	@SHCB27 انا اهرج معك ياعمري
3	858042367047344132	#درب_المعالي  ياخي علموني غششوني وشلون تمدحون انا خلاص عجزت امدح كل المدح اللي عندي خلص ابك انتم مثلي ولا لا 😭 https://t.co/2KJ4aDBwIQ
3	857991867522330625	@Jooreta_farage اساليها وشوفيها شنو تقولك 🙈
3	858025012523151360	@Bayan_Madrid ودي اعرف شنو ميولك بالدوري بالسعودي 🤔؟
3	858016785689399297	#النماص سماء النماص عانقت الغيم وأنجبت المطر  - يالبى ديرتي اللي ماجيتها الا مره وحده في حياتي 😁
3	858007085405147136	RT @I_mohdiary: احتفالات عارمة في محاولة نسيان انهم راح يكونون كوشة بعد اسبوع ونص https://t.co/sYzrv7ULTF
3	858018618080145410	@mono1434 @muhamed_54 @diarioAFC ايش دخل ام الهلال انا اهرج ان السعر مرا غالي
3	858027011973009411	RT @1_nayy: لاتهوّن الامر مهما هان : يكبر أمام أحتمالاتي ! صدك ماخلا لي أطمئنان : وشلون ماأحن وأحاتي! ماكان عادي غيابك كان : سبب رئيسي لـ د…
3	858041026807779329	@oab024 وإذا مدحت اهل الجهراء شنو راح يقولون عنك
3	857987365050220544	RT @z7z701: مآبه آخطر من تنهآت من صدره حزين  غير منهو عبرة الليل ٠٠ قامت تدرجهہَ ' https://t.co/WV6wLiAcN8
3	857995903801675778	@alsarraf33_ 😳انزين ليش معصبه شي اكيد تحبيني و احبج شنو يعني نكره بعض؟😂
3	858005559844515845	RT @princess43002: ماكنت في قلبي ولا كنت فـ البال توّي عرفت انك فـ عمري حقيقه شفت البحر وشلون يشتاق للجال هذاك شوقي لا فقدت دقيقه !  # 🎼برن…
3	858015408221192193	@picsalmal @azoz2014 @mahdi13203505 تعرف شنو التقيه شوف الاسلامين السياسين علموكم كراهية من يخالفونهم فانت تتكلم عن التقية ولا تعرف معناها
3	858022724714868736	@nasserrr91 ويجيك هلالي يقول النصر كوشة الهلال ههههههه
3	857991567092715521	لا تحتريني أسألك : ليه غايب ؟! من علّمك تبعد .. يـعلّمْك تنسى ٰ علمتني .. وشلون هجر الحبايب بعلّمك .. وشلون الأحباب تقسى
3	857990218804277248	RT @M_Qais25: #احمد_الصدر_مشروع_وطني  من يعرفه شنو انجازاته شنو شهادته شنو موقعه  العفو نسيت عمه يصير مقتدى كل ما سبق عرض الحائط
3	857997476275662848	@a_ss199 @SECULARSH @SHkinng جيڤارا شنو العلم 😅
3	857986672524439553	@i655x  على حسب انت شنو تحب شوف سلايدراتهم بطلبات
3	858021832913547264	وااااي وااااي شنو هذا😭😭 https://t.co/U8NdTYfUdB
3	858034300788379650	@Law_qurban بو محمد الحين الدعوى سارية على بقية المتهمين .. شنو الوضع القانوني للأعضاء لو صدرت احكام على بقية المتهمين ؟ و هم جزء من القضية
3	858031064677322754	RT @A_y_o_n2: ياحظ منهو بـ نظرهالعين شافك  يروي ظمآه و نظرت العين تكفيه #قروب_الانيق_للدعم #قروب_صنعاء_اليمن  #قروب_ملاك_للدعم #اضافات_الغل…
3	858041984006619136	@AlNassrFC ههههههههههههه كوشة الله لايبلانا 😂😂
